10000000.0,0.699814,0.0,9.94494,0.0,0.07352262371674273,0.0
10200000.0,0.7204060000000001,0.0,10.14362,0.0,0.08265518586259292,0.0
10400000.0,0.7257180000000001,0.0,10.34346,0.0,0.072737403152622865,0.0
10600000.0,0.745276,0.0,10.542200000000001,0.0,0.058320771974665085,0.0
10800000.0,0.759382,0.0,10.74158,0.0,0.042288892911080955,0.0
11000000.0,0.765628,0.0,10.94124,0.0,0.018323926898250832,0.0
11200000.0,0.7807280000000001,0.0,11.140320000000001,0.0,0.0040665828638992351,0.0
11400000.0,0.7826960000000001,0.0,11.34018,0.0,0.002528183604308884,0.0
11600000.0,0.782742,0.0,11.540080000000001,0.0,0.0038263005551044918,0.0
11800000.0,0.7693340000000001,0.0,11.73934,0.0,0.025912406865901374,0.0
12000000.0,0.7808860000000001,0.0,11.93856,0.0,0.043457982017236281,0.0
12200000.0,0.795266,0.0,12.1378,0.0,0.052638702628467988,0.0
12400000.0,0.800764,0.0,12.33746,0.0,0.049631652778005984,0.0
12600000.0,0.8092140000000001,0.0,12.53682,0.0,0.037342369662219571,0.0
12800000.0,0.8111860000000001,0.0,12.73652,0.0,0.028324083569942281,0.0
13000000.0,0.80481,0.0,12.9362,0.0,0.028304177411303293,0.0
13200000.0,0.837882,0.0,13.13328,0.0,0.015751258387551637,0.0
13400000.0,0.8439800000000001,0.0,13.33296,0.0,0.011956284179123476,0.0
13600000.0,0.847594,0.0,13.532720000000001,0.0,0.0093896502148826909,0.0
13800000.0,0.83722,0.0,13.73208,0.0,0.01749069324526124,0.0
14000000.0,0.8372,0.0,13.93186,0.0,0.022717254692058656,0.0
14200000.0,0.8402480000000001,0.0,14.1316,0.0,0.026721589553062218,0.0
14400000.0,0.8507500000000001,0.0,14.330660000000002,0.0,0.027347518272007033,0.0
14600000.0,0.853284,0.0,14.5304,0.0,0.012850854225086526,0.0
14800000.0,0.863442,0.0,14.729700000000001,0.0,0.0060231454881360469,0.0
15000000.0,0.8736200000000001,0.0,14.92928,0.0,0.0065070276907371865,0.0
15200000.0,0.8631380000000001,0.0,15.12856,0.0,0.011316541978307525,0.0
15400000.0,0.86533,0.0,15.328360000000002,0.0,0.01011596998774558,0.0
15600000.0,0.875724,0.0,15.52796,0.0,0.0069527038791024308,0.0
15800000.0,0.881796,0.0,15.727820000000001,0.0,0.001515050986880793,0.0
16000000.0,0.8741840000000001,0.0,15.927680000000002,0.0,-0.00049047286619362555,0.0
16200000.0,0.8857659999999999,0.0,16.1273,0.0,-0.0062136428747260981,0.0
16399999.999999998,0.8732440000000001,0.0,16.326900000000002,0.0,-0.007724299325948608,0.0
16600000.000000002,0.8759399999999999,0.0,16.5266,0.0,-0.0092767630676445102,0.0
16800000.0,0.865198,0.0,16.72614,0.0,-0.014261281863204791,0.0
17000000.0,0.864546,0.0,16.925980000000003,0.0,-0.014032958115387191,0.0
17200000.0,0.8396060000000001,0.0,17.12442,0.0,-0.0082631632467399328,0.0
17400000.0,0.837248,0.0,17.32436,0.0,-0.014835042422703526,0.0
17600000.0,0.8477080000000001,0.0,17.523660000000003,0.0,-0.01613640429614565,0.0
17800000.0,0.8423740000000001,0.0,17.72328,0.0,-0.022138797996726682,0.0
18000000.0,0.863792,0.0,17.92206,0.0,-0.028232254735527221,0.0
18200000.0,0.856894,0.0,18.1216,0.0,-0.025463040625549101,0.0
18400000.0,0.857348,0.0,18.321440000000003,0.0,-0.020108362991587123,0.0
18600000.0,0.8563620000000001,0.0,18.52128,0.0,-0.011761067731864352,0.0
18800000.0,0.8400259999999999,0.0,18.72046,0.0,0.0033389668650979027,0.0
19000000.0,0.85948,0.0,18.919340000000002,0.0,0.0055628809702321074,0.0
19200000.0,0.865636,0.0,19.11892,0.0,0.01256852939043923,0.0
19400000.0,0.866774,0.0,19.318600000000004,0.0,0.010690501419265591,0.0
19600000.0,0.8650359999999999,0.0,19.51836,0.0,0.0067501385705914605,0.0
19800000.0,0.8602259999999999,0.0,19.7182,0.0,0.013824939574406697,0.0
20000000.0,0.863576,0.0,19.917920000000002,0.0,0.011892381837460034,0.0
20200000.0,0.867024,0.0,20.1176,0.0,0.022613932424086013,0.0
20400000.0,0.86922,0.0,20.317400000000003,0.0,0.041361081356893578,0.0
20600000.0,0.87929,0.0,20.5166,0.0,0.0513698749846766,0.0
20800000.0,0.892236,0.0,20.716,0.0,0.048746284664502364,0.0
21000000.0,0.9005860000000001,0.0,20.9156,0.0,0.013352291587518748,0.0
21200000.0,0.9057280000000001,0.0,21.1154,0.0,-0.031125534711891851,0.0
21400000.0,0.886116,0.0,21.3134,0.0,-0.070720645924136391,0.0
21600000.0,0.8874000000000001,0.0,21.5132,0.0,-0.11481710751522213,0.0
21800000.0,0.904452,0.0,21.712600000000002,0.0,-0.15295265732715801,0.0
22000000.0,0.8828860000000001,0.0,21.9112,0.0,-0.17949122226242184,0.0
22200000.0,0.8454480000000001,0.0,22.107200000000002,0.0,-0.18480817992077753,0.0
22400000.0,0.853074,0.0,22.3072,0.0,-0.1745631870190327,0.0
22600000.0,0.8201420000000001,0.0,22.5042,0.0,-0.1407613528865948,0.0
22800000.0,0.7982140000000001,0.0,22.702600000000004,0.0,-0.10428390697259077,0.0
23000000.0,0.788308,0.0,22.9024,0.0,-0.066832122462872526,0.0
23200000.0,0.7747860000000001,0.0,23.1016,0.0,-0.030919120031275081,0.0
23400000.0,0.7904960000000001,0.0,23.300800000000002,0.0,-0.010216676708351189,0.0
23600000.0,0.8166100000000001,0.0,23.499000000000002,0.0,0.0083781671007839807,0.0
23800000.0,0.8184240000000002,0.0,23.698800000000002,0.0,0.029309690477279052,0.0
24000000.0,0.817396,0.0,23.499000000000002,0.0,0.037019555272129662,0.0
24200000.0,0.8202400000000001,0.0,23.698,0.0,0.039248994540941266,0.0
24400000.0,0.8325580000000001,0.0,23.8976,0.0,0.048323121936182156,0.0
24600000.0,0.839528,0.0,24.0972,0.0,0.055598424882631434,0.0
24800000.0,0.852812,0.0,24.296400000000002,0.0,0.060857863758839052,0.0
25000000.0,0.853458,0.0,24.4964,0.0,0.066203368114500463,0.0
25200000.0,0.8679080000000001,0.0,24.6956,0.0,0.063603544977589244,0.0
25400000.0,0.894714,0.0,24.8932,0.0,0.06016077906831771,0.0
25600000.0,0.9397840000000001,0.0,25.088,0.0,0.057176027624767693,0.0
25800000.0,0.9423920000000001,0.0,25.2876,0.0,0.067881422152562335,0.0
26000000.0,0.9591100000000001,0.0,25.486600000000003,0.0,0.072371530050805294,0.0
26200000.0,0.9618639999999999,0.0,25.6864,0.0,0.075951811788732906,0.0
26400000.0,0.961286,0.0,25.886200000000002,0.0,0.070912415868141482,0.0
26600000.0,0.9773820000000001,0.0,26.0852,0.0,0.054979880741041612,0.0
26800000.0,0.9936400000000001,0.0,26.2834,0.0,0.039366758388386443,0.0
27000000.0,1.0078580000000001,0.0,26.482600000000005,0.0,0.023860268419591293,0.0
27200000.0,1.025662,0.0,26.6818,0.0,0.014279886860475544,0.0
27400000.0,1.0099259999999999,0.0,26.880000000000003,0.0,0.0091469554332975801,0.0
27600000.0,1.01089,0.0,27.0794,0.0,-0.0018333904450889998,0.0
27800000.0,1.022216,0.0,27.279000000000003,0.0,0.0012655002566492007,0.0
28000000.0,1.031834,0.0,27.4786,0.0,0.011497752566036286,0.0
28200000.0,1.038842,0.0,27.677999999999997,0.0,0.011460348154684464,0.0
28400000.0,1.052608,0.0,27.8774,0.0,0.0066442259644272699,0.0
28600000.0,1.05215,0.0,28.0772,0.0,0.0038539698700197958,0.0
28800000.0,1.051376,0.0,28.277,0.0,0.0018994106494674421,0.0
29000000.0,1.050766,0.0,28.476600000000005,0.0,0.00031754108523248211,0.0
29200000.0,1.062594,0.0,28.6762,0.0,0.0055610696960399384,0.0
29400000.0,1.07046,0.0,28.875799999999998,0.0,0.012275012185635956,0.0
29600000.0,1.0792160000000002,0.0,29.0748,0.0,0.014695231055597217,0.0
29800000.0,1.089496,0.0,29.274200000000004,0.0,0.022254726240418975,0.0
30000000.0,1.090696,0.0,29.4738,0.0,0.028026562386862235,0.0
30200000.0,1.0977180000000002,0.0,29.6736,0.0,0.039580650446781308,0.0
30400000.0,1.099498,0.0,29.8734,0.0,0.058597425413997997,0.0
30600000.0,1.11494,0.0,30.072400000000002,0.0,0.069329728006870747,0.0
30800000.0,1.134462,0.0,30.2714,0.0,0.07683114026411185,0.0
31000000.0,1.154686,0.0,30.47,0.0,0.080510465901784331,0.0
31200000.0,1.16767,0.0,30.669200000000004,0.0,0.082603597291952283,0.0
31400000.0,1.1989699999999999,0.0,30.866600000000002,0.0,0.085285630408349147,0.0
31600000.0,1.226832,0.0,31.064400000000003,0.0,0.088479583467216516,0.0
31800000.0,1.228388,0.0,31.2638,0.0,0.090788386556746647,0.0
32000000.0,1.253892,0.0,31.462200000000003,0.0,0.086199573977434579,0.0
32200000.000000004,1.275694,0.0,31.660800000000002,0.0,0.078237019193048651,0.0
32400000.0,1.296996,0.0,31.8594,0.0,0.076178767200102304,0.0
32600000.0,1.3056720000000002,0.0,32.058800000000005,0.0,0.07424236338051847,0.0
32799999.999999996,1.3129840000000002,0.0,32.2586,0.0,0.061675018676751951,0.0
33000000.0,1.336168,0.0,32.457,0.0,0.033630553207698463,0.0
33200000.000000004,1.344216,0.0,32.6566,0.0,0.0051591029369485869,0.0
33400000.0,1.3567600000000002,0.0,32.856,0.0,-0.019741672672524128,0.0
33600000.0,1.3476860000000002,0.0,33.0556,0.0,-0.026473890967514499,0.0
33800000.0,1.3443260000000001,0.0,33.2546,0.0,-0.020175476307129969,0.0
34000000.0,1.348186,0.0,33.4542,0.0,-0.013092276742294108,0.0
34200000.0,1.354294,0.0,33.654199999999996,0.0,-0.0068182140370265047,0.0
34400000.0,1.351436,0.0,33.854000000000006,0.0,-0.01280034478130956,0.0
34600000.0,1.326416,0.0,34.0516,0.0,-0.017826150771200935,0.0
34800000.0,1.327592,0.0,34.251400000000004,0.0,-0.013653719851459065,0.0
35000000.0,1.3381600000000002,0.0,34.451,0.0,-0.010677604972117765,0.0
35200000.0,1.340322,0.0,34.650400000000005,0.0,-0.013329498750761816,0.0
35400000.0,1.3581500000000002,0.0,34.769600000000004,0.0,-0.015357102214452261,0.0
35600000.0,1.33932,0.0,34.967800000000004,0.0,-0.019246192316478707,0.0
35800000.0,1.333992,0.0,35.1674,0.0,-0.023787154934783998,0.0
36000000.0,1.3293100000000002,0.0,35.3658,0.0,-0.029494171675369642,0.0
36200000.0,1.3872280000000001,0.0,35.415,0.0,-0.065825958951626032,0.0
36400000.0,1.37471,0.0,35.6146,0.0,-0.071968575911214444,0.0
36600000.0,1.379,0.0,35.8144,0.0,-0.080241004870675897,0.0
36800000.0,1.37386,0.0,36.0058,0.0,-0.083525266463650272,0.0
37000000.0,1.3839700000000001,0.0,36.2056,0.0,-0.079551299800053418,0.0
37200000.0,1.3737500000000002,0.0,36.4052,0.0,-0.066028555210032008,0.0
37400000.0,1.3894640000000003,0.0,36.4842,0.0,-0.059686361843473104,0.0
37600000.0,1.3779120000000002,0.0,36.6824,0.0,-0.046693263202995827,0.0
37800000.0,1.393648,0.0,36.8808,0.0,-0.037111228196233935,0.0
38000000.0,1.390738,0.0,37.0804,0.0,-0.030288223091627094,0.0
38200000.0,1.391692,0.0,37.2796,0.0,-0.030905007517351327,0.0
38400000.0,1.3801160000000001,0.0,37.4792,0.0,-0.034066472939254647,0.0
38600000.0,1.3902320000000001,0.0,37.678,0.0,-0.038515021125417118,0.0
38800000.0,1.403562,0.0,37.8758,0.0,-0.039995246260841888,0.0
39000000.0,1.343164,0.0,38.0628,0.0,-0.022092789721402901,0.0
39200000.0,1.352556,0.0,38.2616,0.0,-0.012427224354537547,0.0
39400000.0,1.356382,0.0,38.4606,0.0,0.0018362916797444299,0.0
39600000.0,1.362994,0.0,38.660000000000004,0.0,0.012268110651546786,0.0
39800000.0,1.368918,0.0,38.8596,0.0,0.020209778021921081,0.0
40000000.0,1.364166,0.0,39.058,0.0,0.017532793427643589,0.0
40200000.0,1.368486,0.0,39.257400000000004,0.0,0.0069224369975853135,0.0
40400000.0,1.372074,0.0,39.456,0.0,-0.0092288678038921611,0.0
40600000.0,1.363984,0.0,39.6558,0.0,-0.018101493017267423,0.0
40800000.0,1.341644,0.0,39.8526,0.0,-0.034353049662454782,0.0
41000000.0,1.328538,0.0,40.0504,0.0,-0.043751769808386937,0.0
41200000.0,1.3307820000000001,0.0,40.2496,0.0,-0.043267198888733926,0.0
41400000.0,1.313154,0.0,40.4486,0.0,-0.041517630771283225,0.0
41600000.0,1.307594,0.0,40.647000000000006,0.0,-0.03992769332883099,0.0
41800000.0,1.302148,0.0,40.84460000000001,0.0,-0.04582073454738695,0.0
42000000.0,1.28723,0.0,41.043200000000006,0.0,-0.050402818619877665,0.0
42200000.0,1.272564,0.0,41.24100000000001,0.0,-0.052352207127880385,0.0
42400000.0,1.26002,0.0,41.439800000000005,0.0,-0.047190211410672693,0.0
42600000.0,1.248742,0.0,41.638200000000005,0.0,-0.043750943816039126,0.0
42800000.0,1.23828,0.0,41.8364,0.0,-0.04049087268579922,0.0
43000000.0,1.218174,0.0,42.034800000000004,0.0,-0.034411805758085466,0.0
43200000.0,1.200748,0.0,42.2328,0.0,-0.030133669360324453,0.0
43400000.0,1.200978,0.0,42.43000000000001,0.0,-0.024583665426154075,0.0
43600000.0,1.183752,0.0,42.6282,0.0,-0.015795350846128129,0.0
43800000.0,1.170682,0.0,42.8262,0.0,-0.016195000444374819,0.0
44000000.0,1.163004,0.0,43.025200000000005,0.0,-0.010407587973682101,0.0
44200000.0,1.167912,0.0,43.22280000000001,0.0,-0.01350291245865292,0.0
44400000.0,1.181808,0.0,43.4204,0.0,-0.016371936390094492,0.0
44600000.0,1.167424,0.0,43.6176,0.0,-0.019948525654796365,0.0
44800000.0,1.180874,0.0,43.815400000000004,0.0,-0.028203340278329558,0.0
45000000.0,1.1930260000000001,0.0,44.015,0.0,-0.037049484643480658,0.0
45200000.0,1.175478,0.0,44.2132,0.0,-0.041771250805905762,0.0
45400000.0,1.1767480000000001,0.0,44.412400000000005,0.0,-0.034143141286180706,0.0
45600000.0,1.168488,0.0,44.610800000000005,0.0,-0.022578419377798118,0.0
45800000.0,1.16495,0.0,44.8104,0.0,-0.016370233765438048,0.0
46000000.0,1.160862,0.0,45.0094,0.0,-0.01491044886045657,0.0
46200000.0,1.16487,0.0,45.208200000000005,0.0,-0.014014862516179319,0.0
46400000.0,1.1513280000000001,0.0,45.4066,0.0,-0.010164373427617767,0.0
46600000.0,1.1163500000000002,0.0,45.60040000000001,0.0,-0.0014972212701013974,0.0
46800000.0,1.1029660000000001,0.0,45.7986,0.0,0.0025725620701818274,0.0
47000000.0,1.1043,0.0,45.998000000000005,0.0,0.0024518524793020716,0.0
47200000.0,1.09624,0.0,46.1972,0.0,-0.0086625843928299674,0.0
47400000.0,1.0868840000000002,0.0,46.39660000000001,0.0,-0.023472950115441628,0.0
47600000.0,1.113992,0.0,46.594,0.0,-0.019325608499247582,0.0
47800000.0,1.09717,0.0,46.7916,0.0,-0.0093280223776949223,0.0
48000000.0,1.1050700000000002,0.0,46.99,0.0,-0.014640025151274483,0.0
48200000.0,1.112368,0.0,47.187400000000004,0.0,-0.020466235205297389,0.0
48400000.0,1.12598,0.0,47.385600000000004,0.0,-0.025314493274309246,0.0
48600000.0,1.1146179999999999,0.0,47.5842,0.0,-0.02230653928741403,0.0
48800000.0,1.1065340000000001,0.0,47.7834,0.0,-0.010584698769514202,0.0
49000000.0,1.111836,0.0,47.983000000000004,0.0,-0.002175102151462363,0.0
49200000.0,1.105656,0.0,48.1822,0.0,0.004729407458246143,0.0
49400000.0,1.108612,0.0,48.3808,0.0,0.0063570746560676576,0.0
49600000.0,1.122446,0.0,48.580000000000005,0.0,0.0042611613491219721,0.0
49800000.0,1.126152,0.0,48.7792,0.0,0.0012994303004152056,0.0
50000000.0,1.132922,0.0,48.9782,0.0,0.0031165446260322813,0.0
50200000.0,1.1298260000000002,0.0,49.177400000000006,0.0,0.0085770727308511988,0.0
50400000.0,1.144192,0.0,49.376200000000004,0.0,0.00036176811476840522,0.0
50600000.0,1.1523,0.0,49.5752,0.0,-0.0041922522845279381,0.0
50800000.0,1.163904,0.0,49.77420000000001,0.0,0.00034353287100978244,0.0
51000000.0,1.16685,0.0,49.973800000000004,0.0,0.002246791179806164,0.0
51200000.0,1.160398,0.0,50.1724,0.0,0.0046426080791778079,0.0
51400000.0,1.1655300000000002,0.0,50.3714,0.0,0.0078988538261559483,0.0
51600000.0,1.167644,0.0,50.571,0.0,0.010782307617978206,0.0
51800000.0,1.16903,0.0,50.7704,0.0,0.012990065070156947,0.0
52000000.0,1.1782299999999999,0.0,50.96960000000001,0.0,0.015312091164547034,0.0
52200000.0,1.176596,0.0,51.169000000000004,0.0,0.017666625479776023,0.0
52400000.0,1.182946,0.0,51.3682,0.0,0.015766350940318138,0.0
52600000.0,1.179856,0.0,51.5674,0.0,0.016257921059878815,0.0
52800000.0,1.17829,0.0,51.76660000000001,0.0,0.0096504756662479738,0.0
53000000.0,1.2124620000000002,0.0,51.962,0.0,-0.00024040312181294681,0.0
53200000.0,1.2039460000000002,0.0,52.161,0.0,-0.0083025049772758944,0.0
53400000.0,1.2060380000000002,0.0,52.3602,0.0,-0.022790980866410956,0.0
53600000.0,1.1914360000000002,0.0,52.5582,0.0,-0.022586912456760491,0.0
53800000.0,1.179182,0.0,52.756600000000006,0.0,-0.026783703168133156,0.0
54000000.0,1.168098,0.0,52.955600000000004,0.0,-0.029309895843969747,0.0
54200000.0,1.1653900000000001,0.0,53.1548,0.0,-0.024683295431467495,0.0
54400000.0,1.165,0.0,53.354,0.0,-0.02716795493328792,0.0
54600000.0,1.1552680000000002,0.0,53.5534,0.0,-0.035673969458038128,0.0
54800000.0,1.129468,0.0,53.750800000000005,0.0,-0.047602367924082942,0.0
55000000.0,1.1319940000000002,0.0,53.950199999999995,0.0,-0.054695961213265913,0.0
55200000.0,1.12167,0.0,54.1492,0.0,-0.057307149962376361,0.0
55400000.0,1.105964,0.0,54.348000000000006,0.0,-0.051714465796717797,0.0
55600000.0,1.096154,0.0,54.547000000000004,0.0,-0.038864588516813084,0.0
55800000.0,1.083922,0.0,54.7462,0.0,-0.024723908280729404,0.0
56000000.0,1.085216,0.0,54.946000000000005,0.0,-0.01679838612017704,0.0
56200000.0,1.0686220000000002,0.0,55.144200000000005,0.0,-0.0036314782282646104,0.0
56400000.0,1.057646,0.0,55.342800000000004,0.0,0.00045849492045495351,0.0
56600000.0,0.881284,0.0,55.3956,0.0,0.069513655656367482,0.0
56800000.0,0.8922660000000001,0.0,55.59460000000001,0.0,0.065453009009148869,0.0
57000000.0,0.8997040000000001,0.0,55.79260000000001,0.0,0.058714606443846448,0.0
57200000.0,0.903194,0.0,55.991200000000006,0.0,0.05258190578106782,0.0
57400000.0,0.909976,0.0,56.190599999999996,0.0,0.059994357947849096,0.0
57600000.0,0.924344,0.0,56.3888,0.0,0.062821242435540645,0.0
57800000.0,0.9410560000000001,0.0,56.58500000000001,0.0,0.068941009942185397,0.0
58000000.0,0.9596520000000001,0.0,56.7828,0.0,0.080057425063888785,0.0
58200000.0,0.9577840000000001,0.0,56.9812,0.0,0.09198433108603879,0.0
58400000.0,0.98934,0.0,57.17680000000001,0.0,0.1027145530755631,0.0
58600000.0,1.027944,0.0,57.3688,0.0,0.10435434043612982,0.0
58800000.0,1.0572,0.0,57.564400000000006,0.0,0.10133838616928829,0.0
59000000.0,1.0845520000000002,0.0,57.7602,0.0,0.097177087008566587,0.0
59200000.0,1.098756,0.0,57.9578,0.0,0.094814167015076112,0.0
59400000.0,1.1182320000000001,0.0,58.15460000000001,0.0,0.090857721417086534,0.0
59600000.0,1.1418620000000002,0.0,58.3524,0.0,0.087173071881842243,0.0
59800000.0,1.189946,0.0,58.54560000000001,0.0,0.076542682663653522,0.0
60000000.0,1.2058820000000001,0.0,58.742999999999995,0.0,0.069313300246235179,0.0
60200000.0,1.2109680000000003,0.0,58.940599999999996,0.0,0.066966434843566625,0.0
60400000.0,1.224564,0.0,59.13920000000001,0.0,0.072625252797360901,0.0
60600000.0,1.2315260000000001,0.0,59.337,0.0,0.073865847783042837,0.0
60800000.0,1.2470280000000002,0.0,59.534400000000005,0.0,0.08070728278205036,0.0
61000000.0,1.2806440000000001,0.0,59.729,0.0,0.078245039982933764,0.0
61200000.0,1.277036,0.0,59.927400000000006,0.0,0.079369710982873043,0.0
61400000.0,1.3143340000000001,0.0,60.1206,0.0,0.069655089556297026,0.0
61600000.0,1.3227140000000002,0.0,60.3192,0.0,0.068296210248587591,0.0
61800000.0,1.332534,0.0,60.516400000000004,0.0,0.055608455079598391,0.0
62000000.0,1.343336,0.0,60.714400000000005,0.0,0.039361053626351554,0.0
62200000.0,1.346012,0.0,60.9134,0.0,0.025186650500586761,0.0
62400000.0,1.340322,0.0,61.111000000000004,0.0,0.030092953966193981,0.0
62600000.0,1.349914,0.0,61.3102,0.0,0.040132057966683163,0.0
62800000.0,1.36508,0.0,61.508399999999995,0.0,0.04677645148803921,0.0
63000000.0,1.3719480000000002,0.0,61.7068,0.0,0.039389669674962456,0.0
63200000.0,1.375532,0.0,61.9044,0.0,0.029189047127510328,0.0
63400000.0,1.362416,0.0,62.1024,0.0,0.01839704586024303,0.0
63600000.0,1.354232,0.0,62.300000000000004,0.0,0.024792730982608972,0.0
63800000.0,1.35978,0.0,62.4986,0.0,0.034148332839607144,0.0
64000000.0,1.3588580000000001,0.0,62.697,0.0,0.046934534449427655,0.0
64200000.0,1.3770200000000001,0.0,62.89500000000001,0.0,0.053365806432036443,0.0
64400000.00000001,1.387866,0.0,63.0934,0.0,0.055756468120693577,0.0
64599999.99999999,1.4049440000000002,0.0,63.291,0.0,0.050367677444753213,0.0
64800000.0,1.404012,0.0,63.4894,0.0,0.039138193358275751,0.0
65000000.0,1.4224940000000001,0.0,63.687400000000004,0.0,0.028318796075277767,0.0
65200000.0,1.45605,0.0,63.882200000000005,0.0,0.017626707332390346,0.0
65400000.00000001,1.462812,0.0,64.08160000000001,0.0,0.010606697295346162,0.0
65599999.99999999,1.4795660000000002,0.0,64.2794,0.0,0.01320818531724254,0.0
65800000.0,1.4744320000000002,0.0,64.4766,0.0,0.018240012569845889,0.0
66000000.0,1.4871400000000001,0.0,64.67580000000001,0.0,0.019321505964744586,0.0
66200000.0,1.502156,0.0,64.8738,0.0,0.024428231308197938,0.0
66400000.00000001,1.5493620000000001,0.0,65.0682,0.0,0.022870896829822459,0.0
66599999.99999999,1.57525,0.0,65.26559999999999,0.0,0.01797647297059457,0.0
66800000.0,1.569318,0.0,65.464,0.0,0.015414514913724241,0.0
67000000.0,1.574958,0.0,65.6624,0.0,0.013486512167535773,0.0
67200000.0,1.596652,0.0,65.8602,0.0,0.014103965675315142,0.0
67400000.0,1.609744,0.0,66.05900000000001,0.0,0.013433703677616904,0.0
67600000.0,1.6045980000000002,0.0,66.257,0.0,0.010695206301064918,0.0
67800000.0,1.600178,0.0,66.4548,0.0,0.014131666517181595,0.0
68000000.0,1.615138,0.0,66.652,0.0,0.017755535078096414,0.0
68200000.0,1.628812,0.0,66.85000000000001,0.0,0.015501818739393249,0.0
68400000.0,1.68673,0.0,67.039,0.0,-0.0019554916444179081,0.0
68600000.0,1.702752,0.0,67.23780000000001,0.0,-9.3766097805498031e-05,0.0
68800000.0,1.7177,0.0,67.4358,0.0,0.0023975728981277117,0.0
69000000.0,1.731414,0.0,67.63440000000001,0.0,0.0072073800388731003,0.0
69200000.0,1.727406,0.0,67.8332,0.0,0.016280914638404087,0.0
69400000.0,1.7519300000000002,0.0,68.0306,0.0,0.020702276741740144,0.0
